Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
12.28,0.4571346839269003,22.89423370361328,0.24896923700968424,31.70951461791992,0.5210548639297485,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,9.112817764282228,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8779102.0,1006091364.359375,0.4065437018871307,1135.0,452.0,12251.0,2.0,40.48865509033203,2729.0,1920.0,4.0,72.0,68.0,66.0,58.0,94.0,61.0,90.0,545.0,2.0,35.5055034160614,3196.0,3.0,3.362678050994873
12.38,0.4571346839269003,22.89423370361328,0.24896923700968424,32.48450469970703,0.5046001672744751,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,9.202181816101074,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8831208.0,1006091364.359375,0.4065437018871307,1135.0,452.0,12251.0,2.0,40.48865509033203,2729.0,1920.0,4.0,72.0,68.0,66.0,58.0,94.0,61.0,90.0,545.0,2.0,35.5055034160614,3196.0,3.0,3.362678050994873
12.48,0.4571346839269003,22.89423370361328,0.24896923700968424,31.724071502685547,0.5117800831794739,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,8.205756187438965,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8829105.0,1006091364.359375,0.4065437018871307,1135.0,452.0,12251.0,2.0,40.48865509033203,2729.0,1920.0,4.0,72.0,68.0,66.0,58.0,94.0,61.0,90.0,545.0,2.0,35.5055034160614,3196.0,3.0,3.362678050994873
12.58,0.4571346839269003,22.89423370361328,0.24896923700968424,31.72777366638184,0.5334233641624451,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,6.658702850341797,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8332140.5,1006091364.359375,0.4065437018871307,1135.0,452.0,12251.0,2.0,40.48865509033203,2729.0,1920.0,4.0,72.0,68.0,66.0,58.0,94.0,61.0,90.0,545.0,2.0,35.5055034160614,3196.0,3.0,3.362678050994873
12.6,0.4571346839269003,22.89423370361328,0.24896923700968424,31.72777366638184,0.5334233641624451,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,6.658702850341797,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8332140.5,1006091364.359375,0.1189099252223968,300.0,46.0,7810.0,1.0,22.83596611022949,2729.0,1920.0,4.0,72.0,68.0,66.0,58.0,94.0,61.0,90.0,545.0,2.0,35.5055034160614,3196.0,3.0,3.362678050994873
12.61,0.4571346839269003,22.89423370361328,0.24896923700968424,31.72777366638184,0.5334233641624451,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,6.658702850341797,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8332140.5,1006091364.359375,0.423495203256607,115.0,2.0,6330.0,1.0,22.83596611022949,2729.0,1920.0,4.0,72.0,68.0,66.0,58.0,94.0,61.0,90.0,545.0,2.0,35.5055034160614,3196.0,3.0,3.362678050994873
12.68,0.4571346839269003,22.89423370361328,0.24896923700968424,32.482627868652344,0.5586137175559998,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,6.368415832519531,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7938984.5,1006091364.359375,0.423495203256607,115.0,2.0,6330.0,1.0,22.83596611022949,2729.0,1920.0,4.0,72.0,68.0,66.0,58.0,94.0,61.0,90.0,545.0,2.0,35.5055034160614,3196.0,3.0,3.362678050994873
12.78,0.4571346839269003,22.89423370361328,0.24896923700968424,31.712007522583008,0.5575417280197144,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,6.386116027832031,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7936350.5,1006091364.359375,0.423495203256607,115.0,2.0,6330.0,1.0,22.83596611022949,2729.0,1920.0,4.0,72.0,68.0,66.0,58.0,94.0,61.0,90.0,545.0,2.0,35.5055034160614,3196.0,3.0,3.362678050994873
12.82,0.4571346839269003,22.89423370361328,0.24896923700968424,31.712007522583008,0.5575417280197144,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,6.386116027832031,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7936350.5,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
12.88,0.4571346839269003,22.89423370361328,0.24896923700968424,32.50227355957031,0.5758238434791565,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,5.515903472900391,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8158030.5,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
12.98,0.4571346839269003,22.89423370361328,0.24896923700968424,31.70415306091309,0.555646538734436,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,4.538662910461426,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7975046.5,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
13.08,0.4571346839269003,22.89423370361328,0.24896923700968424,31.72801399230957,0.5767305493354797,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.6496764421463013,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7940471.0,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
13.18,0.4571346839269003,22.89423370361328,0.24896923700968424,32.45885467529297,0.6177161931991577,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.6562362313270569,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8165277.5,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
13.29,0.4571346839269003,22.89423370361328,0.24896923700968424,31.734289169311523,0.5741880536079407,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,4.071073532104492,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7980878.0,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
13.39,0.4571346839269003,22.89423370361328,0.24896923700968424,32.50309753417969,0.5676413178443909,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,5.446983337402344,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7975420.5,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
13.49,0.4571346839269003,22.89423370361328,0.24896923700968424,31.740724563598636,0.586624801158905,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,4.751565456390381,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7935974.0,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
13.59,0.4571346839269003,22.89423370361328,0.24896923700968424,31.719118118286133,0.5583522915840149,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,7.245109558105469,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8110010.5,1006091364.359375,0.3445571660995483,1135.0,452.0,12251.0,2.0,26.885082244873047,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,3.0,3.3741321563720703
13.61,0.4571346839269003,22.89423370361328,0.24896923700968424,31.719118118286133,0.5583522915840149,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,7.245109558105469,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,8110010.5,1006091364.359375,0.24090434610843656,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,1.5,3.3741321563720703
13.69,0.4571346839269003,22.89423370361328,0.24896923700968424,32.49895095825195,0.5423783659934998,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,6.086999416351318,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7908373.5,1006091364.359375,0.24090434610843656,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,1.5,3.3741321563720703
13.79,0.4571346839269003,22.89423370361328,0.24896923700968424,31.739471435546875,0.5501621961593628,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7655574.5,1006091364.359375,0.24090434610843656,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,64.0,61.0,61.0,64.0,85.0,53.0,90.0,456.0,2.0,36.709702014923096,3196.0,1.5,3.3741321563720703
13.82,0.4571346839269003,22.89423370361328,0.24896923700968424,31.739471435546875,0.5501621961593628,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,7655574.5,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
13.89,0.4571346839269003,22.89423370361328,0.24896923700968424,33.65993881225586,1.964055418968201,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,3129673.25,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
13.99,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38600540161133,2.924147367477417,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181471.875,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.09,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38661575317383,2.9525861740112305,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181517.25,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.19,0.4571346839269003,22.89423370361328,0.24896923700968424,34.245147705078125,2.884268283843994,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1178156.75,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.29,0.4571346839269003,22.89423370361328,0.24896923700968424,33.39645004272461,2.914757013320923,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181829.5,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.39,0.4571346839269003,22.89423370361328,0.24896923700968424,34.24474334716797,2.991734743118286,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1180832.5,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.49,0.4571346839269003,22.89423370361328,0.24896923700968424,33.39216995239258,2.954461097717285,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181556.0,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.59,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38782501220703,2.9009785652160645,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181433.875,1006091364.359375,0.3448487222194671,1135.0,452.0,12251.0,2.0,25.447174072265625,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.61,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38782501220703,2.9009785652160645,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181433.875,1006091364.359375,0.0594549626111984,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.69,0.4571346839269003,22.89423370361328,0.24896923700968424,34.240478515625,2.906558036804199,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1180746.125,1006091364.359375,0.0594549626111984,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.79,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38713455200195,2.9261839389801025,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1180138.5,1006091364.359375,0.0594549626111984,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.82,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38713455200195,2.9261839389801025,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1180138.5,1006091364.359375,2.206197738647461,1135.0,452.0,12251.0,1.0,22.302629470825195,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.89,0.4571346839269003,22.89423370361328,0.24896923700968424,34.24322509765625,2.9666593074798584,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1178871.5,1006091364.359375,2.206197738647461,1135.0,452.0,12251.0,1.0,22.302629470825195,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
14.99,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38053131103516,2.8402187824249268,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181532.625,1006091364.359375,2.206197738647461,1135.0,452.0,12251.0,1.0,22.302629470825195,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
15.09,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38034439086914,2.79294753074646,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181701.875,1006091364.359375,2.206197738647461,1135.0,452.0,12251.0,1.0,22.302629470825195,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
15.19,0.4571346839269003,22.89423370361328,0.24896923700968424,34.228763580322266,2.965949058532715,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181411.25,1006091364.359375,2.206197738647461,1135.0,452.0,12251.0,1.0,22.302629470825195,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
15.29,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38801574707031,2.989063024520874,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,1.241863489151001,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181791.5,1006091364.359375,2.206197738647461,1135.0,452.0,12251.0,1.0,22.302629470825195,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
